# Name of benchmark/experiment: FILLET Experiment 4 (CO₂ bifurcation)
# Case number: 73
# Branch: warming
# Instellation (S_earth): 1.0
# XCO2 (ppm): 222.29964825261956
# Obliquity (degrees): 23.5
# Mode: seasonal
#
# Columns of data (annually averaged for last orbit)
# Lat Tsurf Asurf ATOA OLR Fland
 -81.45   222.71 0.6000 0.6000   110.34 0.2500
 -75.16   223.59 0.6000 0.6000   112.11 0.2500
 -70.81   224.47 0.6000 0.6000   113.87 0.2500
 -67.25   225.33 0.6000 0.6000   115.60 0.2500
 -64.16   226.18 0.6000 0.6000   117.30 0.2500
 -61.38   227.02 0.6000 0.6000   118.96 0.2500
 -58.82   227.82 0.6000 0.6000   120.58 0.2500
 -56.44   228.61 0.6000 0.6000   122.15 0.2500
 -54.20   229.36 0.6000 0.6000   123.66 0.2500
 -52.08   230.10 0.6000 0.6000   125.13 0.2500
 -50.06   230.80 0.6000 0.6000   126.53 0.2500
 -48.11   231.48 0.6000 0.6000   127.89 0.2500
 -46.24   232.13 0.6000 0.6000   129.20 0.2500
 -44.43   232.76 0.6000 0.6000   130.45 0.2500
 -42.67   233.36 0.6000 0.6000   131.66 0.2500
 -40.96   233.94 0.6000 0.6000   132.82 0.2500
 -39.30   234.50 0.6000 0.6000   133.93 0.2500
 -37.67   235.03 0.6000 0.6000   134.99 0.2500
 -36.08   235.54 0.6000 0.6000   136.01 0.2500
 -34.52   236.03 0.6000 0.6000   136.99 0.2500
 -32.99   236.49 0.6000 0.6000   137.92 0.2500
 -31.48   236.94 0.6000 0.6000   138.81 0.2500
 -30.00   237.36 0.6000 0.6000   139.65 0.2500
 -28.54   237.76 0.6000 0.6000   140.46 0.2500
 -27.10   238.14 0.6000 0.6000   141.22 0.2500
 -25.68   238.51 0.6000 0.6000   141.95 0.2500
 -24.27   238.85 0.6000 0.6000   142.63 0.2500
 -22.89   239.17 0.6000 0.6000   143.28 0.2500
 -21.51   239.48 0.6000 0.6000   143.89 0.2500
 -20.15   239.76 0.6000 0.6000   144.46 0.2500
 -18.80   240.03 0.6000 0.6000   144.99 0.2500
 -17.46   240.28 0.6000 0.6000   145.49 0.2500
 -16.13   240.50 0.6000 0.6000   145.94 0.2500
 -14.81   240.72 0.6000 0.6000   146.37 0.2500
 -13.49   240.91 0.6000 0.6000   146.75 0.2500
 -12.19   241.08 0.6000 0.6000   147.10 0.2500
 -10.89   241.24 0.6000 0.6000   147.42 0.2500
  -9.59   241.38 0.6000 0.6000   147.69 0.2500
  -8.31   241.50 0.6000 0.6000   147.94 0.2500
  -7.02   241.61 0.6000 0.6000   148.15 0.2500
  -5.74   241.69 0.6000 0.6000   148.32 0.2500
  -4.46   241.76 0.6000 0.6000   148.46 0.2500
  -3.18   241.81 0.6000 0.6000   148.56 0.2500
  -1.91   241.85 0.6000 0.6000   148.63 0.2500
  -0.64   241.87 0.6000 0.6000   148.67 0.2500
   0.64   241.87 0.6000 0.6000   148.67 0.2500
   1.91   241.85 0.6000 0.6000   148.63 0.2500
   3.18   241.81 0.6000 0.6000   148.56 0.2500
   4.46   241.76 0.6000 0.6000   148.46 0.2500
   5.74   241.69 0.6000 0.6000   148.32 0.2500
   7.02   241.61 0.6000 0.6000   148.15 0.2500
   8.31   241.50 0.6000 0.6000   147.94 0.2500
   9.59   241.38 0.6000 0.6000   147.69 0.2500
  10.89   241.24 0.6000 0.6000   147.42 0.2500
  12.19   241.08 0.6000 0.6000   147.10 0.2500
  13.49   240.91 0.6000 0.6000   146.75 0.2500
  14.81   240.72 0.6000 0.6000   146.37 0.2500
  16.13   240.50 0.6000 0.6000   145.94 0.2500
  17.46   240.28 0.6000 0.6000   145.49 0.2500
  18.80   240.03 0.6000 0.6000   144.99 0.2500
  20.15   239.76 0.6000 0.6000   144.46 0.2500
  21.51   239.48 0.6000 0.6000   143.89 0.2500
  22.89   239.17 0.6000 0.6000   143.28 0.2500
  24.27   238.85 0.6000 0.6000   142.63 0.2500
  25.68   238.51 0.6000 0.6000   141.95 0.2500
  27.10   238.14 0.6000 0.6000   141.22 0.2500
  28.54   237.76 0.6000 0.6000   140.46 0.2500
  30.00   237.36 0.6000 0.6000   139.65 0.2500
  31.48   236.94 0.6000 0.6000   138.81 0.2500
  32.99   236.49 0.6000 0.6000   137.92 0.2500
  34.52   236.03 0.6000 0.6000   136.99 0.2500
  36.08   235.54 0.6000 0.6000   136.01 0.2500
  37.67   235.03 0.6000 0.6000   134.99 0.2500
  39.30   234.50 0.6000 0.6000   133.93 0.2500
  40.96   233.94 0.6000 0.6000   132.82 0.2500
  42.67   233.36 0.6000 0.6000   131.66 0.2500
  44.43   232.76 0.6000 0.6000   130.45 0.2500
  46.24   232.13 0.6000 0.6000   129.20 0.2500
  48.11   231.48 0.6000 0.6000   127.89 0.2500
  50.06   230.80 0.6000 0.6000   126.53 0.2500
  52.08   230.10 0.6000 0.6000   125.13 0.2500
  54.20   229.36 0.6000 0.6000   123.66 0.2500
  56.44   228.61 0.6000 0.6000   122.15 0.2500
  58.82   227.82 0.6000 0.6000   120.58 0.2500
  61.38   227.02 0.6000 0.6000   118.97 0.2500
  64.16   226.18 0.6000 0.6000   117.30 0.2500
  67.25   225.33 0.6000 0.6000   115.60 0.2500
  70.81   224.47 0.6000 0.6000   113.87 0.2500
  75.16   223.59 0.6000 0.6000   112.11 0.2500
  81.45   222.71 0.6000 0.6000   110.34 0.2500
